image,velocity,angular_velocity,x,y
camera_image_1687.png,0.09999999999999999,0.0,-5.793590971860104,-8.19402092190355
camera_image_1688.png,0.09999999999999999,0.0,-5.796244754598571,-8.16017655786933
camera_image_1689.png,0.09999999999999999,0.0,-5.798726261629614,-8.129716814011559
camera_image_1690.png,0.09999999999999999,0.0,-5.801009524095833,-8.102643785371763
camera_image_1691.png,0.09999999999999999,0.0,-5.803366662101602,-8.07557551383959
camera_image_1692.png,0.09999999999999999,0.0,-5.805799846372463,-8.04851453726753
camera_image_1693.png,0.09999999999999999,0.0,-5.808632393655176,-8.018084033026073
camera_image_1694.png,0.09999999999999999,0.0,-5.810906672937097,-7.994429304895621
camera_image_1695.png,0.09999999999999999,-0.1,-5.814265869733542,-7.960651282954887
camera_image_1696.png,0.09999999999999999,-0.2,-5.817232541573872,-7.926567427199811
camera_image_1697.png,0.09999999999999999,-0.2,-5.818704647030517,-7.8992687913036095
camera_image_1698.png,0.09999999999999999,-0.2,-5.81933387815494,-7.875349693360638
camera_image_1699.png,0.09999999999999999,-0.2,-5.819204057451155,-7.844566811863347
camera_image_1700.png,0.09999999999999999,-0.2,-5.818170478232127,-7.817214903751003
camera_image_1701.png,0.09999999999999999,-0.2,-5.81623245722902,-7.789912367194286
camera_image_1702.png,0.09999999999999999,-0.2,-5.813054468260957,-7.7616253550730505
camera_image_1703.png,0.09999999999999999,-0.2,-5.808607698599519,-7.733140701794202
camera_image_1704.png,0.09999999999999999,-0.2,-5.800886221533676,-7.695573865273747
camera_image_1705.png,0.09999999999999999,-0.2,-5.794102184453095,-7.669029155230503
camera_image_1706.png,0.09999999999999999,-0.2,-5.7818742067797535,-7.629809258647407
camera_image_1707.png,0.09999999999999999,-0.2,-5.769727891383815,-7.597798101301796
camera_image_1708.png,0.09999999999999999,-0.2,-5.758689889900691,-7.572726170167774
camera_image_1709.png,0.09999999999999999,-0.2,-5.746287516230392,-7.548310344671454
camera_image_1710.png,0.09999999999999999,-0.2,-5.733911277237264,-7.526700034243157
camera_image_1711.png,0.09999999999999999,-0.2,-5.716542712972286,-7.499826519133009
camera_image_1712.png,0.09999999999999999,-0.2,-5.6959122074736355,-7.471791683509938
camera_image_1713.png,0.09999999999999999,-0.2,-5.676354509899503,-7.448111384978692
camera_image_1714.png,0.09999999999999999,-0.2,-5.657973895901661,-7.42790863211563
camera_image_1715.png,0.09999999999999999,-0.2,-5.636263489405019,-7.406156197864392
camera_image_1716.png,0.09999999999999999,-0.2,-5.616136814205387,-7.3877048667749
camera_image_1717.png,0.09999999999999999,-0.2,-5.595298404494926,-7.3700781262288935
camera_image_1718.png,0.09999999999999999,-0.2,-5.573816156128741,-7.35326760215075
camera_image_1719.png,0.09999999999999999,-0.2,-5.551710171842696,-7.3372372723774895
camera_image_1720.png,0.09999999999999999,-0.2,-5.5292935694117675,-7.322160286808872
camera_image_1721.png,0.09999999999999999,-0.2,-5.509193367693104,-7.30978854860768
camera_image_1722.png,0.09999999999999999,-0.2,-5.488533794654672,-7.297984484633266
camera_image_1723.png,0.09999999999999999,-0.2,-5.464293571559957,-7.285430632477833
camera_image_1724.png,0.09999999999999999,-0.2,-5.433369664062242,-7.270863843730761
camera_image_1725.png,0.09999999999999999,-0.2,-5.4050786270610995,-7.258785471400791
camera_image_1726.png,0.09999999999999999,-0.2,-5.3790645798145365,-7.248715337853613
camera_image_1727.png,0.09999999999999999,-0.2,-5.35331115709652,-7.239593365433851
camera_image_1728.png,0.09999999999999999,-0.2,-5.330095247094263,-7.232102053417292
camera_image_1729.png,0.09999999999999999,-0.2,-5.303883816458017,-7.224397608485437
camera_image_1730.png,0.09999999999999999,-0.2,-5.27416985529514,-7.216607354535926
camera_image_1731.png,0.09999999999999999,-0.2,-5.2408991345647555,-7.209038793191347
camera_image_1732.png,0.09999999999999999,-0.2,-5.217446014716712,-7.2044169875379565
camera_image_1733.png,0.09999999999999999,-0.2,-5.190502418479975,-7.199825904237244
camera_image_1734.png,0.09999999999999999,-0.2,-5.1634541972120696,-7.19600084939711
camera_image_1735.png,0.09999999999999999,-0.2,-5.135302864026148,-7.1929826714247405
camera_image_1736.png,0.09999999999999999,-0.2,-5.106821337315091,-7.190933342345526
camera_image_1737.png,0.09999999999999999,-0.15000000000000002,-5.0784676940762745,-7.189873452273373
camera_image_1738.png,0.09999999999999999,-1.3877787807814457e-17,-5.051105190258173,-7.1896337862836015
camera_image_1739.png,0.09999999999999999,0.0,-5.027287442586922,-7.189714735227449
camera_image_1740.png,0.09999999999999999,0.0,-4.99328004025042,-7.189861857356944
camera_image_1741.png,0.09999999999999999,0.0,-4.966066240204474,-7.189981479389587
camera_image_1742.png,0.09999999999999999,0.0,-4.938853919292055,-7.19010312636047
camera_image_1743.png,0.09999999999999999,0.0,-4.915043231755865,-7.190212483859127
camera_image_1744.png,0.09999999999999999,0.0,-4.88443858457916,-7.19035651534684
camera_image_1745.png,0.09999999999999999,0.0,-4.853839653644098,-7.190502575780277
camera_image_1746.png,0.09999999999999999,0.0,-4.813037560897741,-7.19070410247703
camera_image_1747.png,0.09999999999999999,0.0,-4.789230339201981,-7.1908265516851015
camera_image_1748.png,0.09999999999999999,0.0,-4.758616904605627,-7.1909884602032825
camera_image_1749.png,0.09999999999999999,0.0,-4.734805400985549,-7.191116740156281
camera_image_1750.png,0.09999999999999999,0.0,-4.707593642201026,-7.191266929461531
camera_image_1751.png,0.09999999999999999,0.0,-4.666788065437425,-7.191499410007114
camera_image_1752.png,0.09999999999999999,0.0,-4.642989405115869,-7.1916376787908645
camera_image_1753.png,0.09999999999999999,0.0,-4.615788670392411,-7.191799391788815
camera_image_1754.png,0.09999999999999999,0.0,-4.591983528176169,-7.191944862499504
camera_image_1755.png,0.09999999999999999,0.0,-4.564773195744613,-7.192115694820737
camera_image_1756.png,0.09999999999999999,0.0,-4.537559885059644,-7.192290600921472
camera_image_1757.png,0.09999999999999999,0.0,-4.51034694730715,-7.192469178520886
camera_image_1758.png,0.09999999999999999,0.0,-4.486540228928185,-7.1926293323666295
camera_image_1759.png,0.09999999999999999,0.0,-4.459337724340007,-7.192816272306561
camera_image_1760.png,0.09999999999999999,0.0,-4.425338891544727,-7.193054705627001
camera_image_1761.png,0.09999999999999999,0.0,-4.3981367566160205,-7.193250321474051
camera_image_1762.png,0.09999999999999999,0.0,-4.370928551815302,-7.193452022778362
camera_image_1763.png,0.09999999999999999,0.0,-4.347117746973423,-7.193632990491547
camera_image_1764.png,0.09999999999999999,0.0,-4.319904501159288,-7.193843319687261
camera_image_1765.png,0.09999999999999999,0.0,-4.2892924609584595,-7.194086383672226
camera_image_1766.png,0.09999999999999999,0.0,-4.258687435015936,-7.194335966195143
